Date,Stock_Price,Strike_Price,Time_to_Maturity_Years,Risk_Free_Rate,Volatility,Call_Price,Put_Price,Delta_Call,Delta_Put,Gamma,Vega,Theta_Call,Theta_Put,Rho_Call,Rho_Put
2024-04-18,30.80658721923828,32.346916580200194,0.2465753424657534,0.0657,0.2772642375962316,1.3929714300275755,2.0677375907658764,0.4647267650182036,-0.5352732349817964,0.0936905525257691,6.078920735876168,-4.839357344096161,-1.376408472298737,3.186659389221411,-4.575866101731719
2024-04-19,31.33227729797364,32.89889116287232,0.2465753424657534,0.0657,0.2772642375962316,1.41674138726159,2.103021899578085,0.4647267650182032,-0.5352732349817968,0.0921186210167494,6.182652716881617,-4.921937154873049,-1.399895795741135,3.2410372147592024,-4.65394964257261
2024-04-22,32.08214569091797,33.686252975463866,0.2465753424657534,0.0657,0.2772642375962316,1.4506479423830196,2.153353052885773,0.4647267650182036,-0.5352732349817964,0.0899654968782466,6.330620763150656,-5.039732777240287,-1.433399189084008,3.3186042343726,-4.765331579676346
2024-04-23,32.020301818847656,33.62131690979004,0.2465753424657534,0.0657,0.2772642375962316,1.4478515681432125,2.149202093283261,0.4647267650182032,-0.5352732349817968,0.0901392558487634,6.31841739918698,-5.03001782263136,-1.4306360647927123,3.31220705203636,-4.756145580727731
2024-04-24,31.87342071533203,33.46709175109864,0.2465753424657534,0.0657,0.2772642375962316,1.4412100930797074,2.139343436206097,0.4647267650182032,-0.5352732349817968,0.0905546412411061,6.289434033405005,-5.006944505812827,-1.4240735593824008,3.297013546690044,-4.734328549916141
2024-04-25,32.638755798339844,34.27069358825684,0.2465753424657534,0.0657,0.2772642375962316,1.4758160004929728,2.190712713478032,0.4647267650182029,-0.535273234981797,0.0884312562597911,6.440454049769698,-5.127169765699301,-1.4582679894535615,3.3761804537807536,-4.848007836682919
2024-04-26,33.099700927734375,34.754685974121095,0.2465753424657534,0.0657,0.2772642375962316,1.4966584064202362,2.221651342432498,0.4647267650182032,-0.5352732349817968,0.087199766073575,6.531410210711397,-5.199578896294844,-1.478862571282714,3.4238610071003297,-4.916474466152266
2024-04-29,33.4970588684082,35.171911811828615,0.2465753424657534,0.0657,0.2772642375962316,1.5146256111259735,2.248322000401636,0.4647267650182032,-0.5352732349817968,0.0861653612438748,6.609819007113835,-5.261999217466738,-1.4966161391215138,3.464964047937621,-4.975496152587167
2024-04-30,33.39374923706055,35.06343669891358,0.2465753424657534,0.0657,0.2772642375962316,1.5099542931416146,2.24138785976783,0.4647267650182032,-0.5352732349817968,0.0864319294462605,6.589433397512042,-5.245770473282249,-1.4920003648767055,3.454277612455881,-4.960151024069623
2024-05-02,33.52090072631836,35.19694576263428,0.2465753424657534,0.0657,0.2772642375962316,1.5157036606571097,2.249922265484024,0.4647267650182032,-0.5352732349817968,0.0861040758292516,6.61452361017163,-5.265744496661519,-1.4976813702355392,3.4674302698474087,-4.979037510434985
2024-05-03,33.094482421875,34.74920654296875,0.2465753424657534,0.0657,0.2772642375962316,1.4964224429388633,2.2213010764112653,0.4647267650182032,-0.5352732349817968,0.0872135161750086,6.530380467194107,-5.19875912958469,-1.478629413496476,3.423321200448715,-4.9156993337465344
2024-05-06,33.318485260009766,34.98440952301026,0.2465753424657534,0.0657,0.2772642375962316,1.5065511063817212,2.2363361429557465,0.4647267650182032,-0.5352732349817968,0.086627172738491,6.574581906579193,-5.233947375920166,-1.4886376432959492,3.446492243131061,-4.948971665615625
2024-05-07,33.72500991821289,35.41126041412354,0.2465753424657534,0.0657,0.2772642375962316,1.5249327995711912,2.263622070843756,0.4647267650182029,-0.535273234981797,0.0855829600941057,6.654799528765292,-5.297807682036867,-1.506800771193467,3.488543496968225,-5.009354933315858
2024-05-08,34.23939514160156,35.95136489868164,0.2465753424657534,0.0657,0.2772642375962316,1.5481915888395277,2.2981475979644905,0.4647267650182036,-0.5352732349817964,0.0842972303122503,6.756300775184855,-5.378611631230761,-1.5297830046508434,3.541751938725279,-5.085759303919619
2024-05-09,34.57124710083008,36.29980945587158,0.2465753424657534,0.0657,0.2772642375962316,1.563196830897473,2.320421495614461,0.4647267650182032,-0.5352732349817968,0.0834880549604018,6.82178358059394,-5.43074172290941,-1.5446098286992327,3.576078985540987,-5.13505103884048
2024-05-10,34.49658203125,36.2214111328125,0.2465753424657534,0.0657,0.2772642375962316,1.5598207247418046,2.315409977461247,0.4647267650182036,-0.5352732349817964,0.0836687581218651,6.807050269289904,-5.4190127069607,-1.541273865724062,3.5683555677105447,-5.1239606392956185
2024-05-13,34.52976608276367,36.25625438690186,0.2465753424657534,0.0657,0.2772642375962316,1.5613211972012184,2.317637290413522,0.4647267650182032,-0.5352732349817968,0.0835883501523194,6.813598324009866,-5.424225536355163,-1.5427564969978065,3.5717881540134617,-5.12888964280253
2024-05-14,33.90753173828125,35.602908325195315,0.2465753424657534,0.0657,0.2772642375962316,1.5331858293177998,2.275872932187287,0.4647267650182032,-0.5352732349817968,0.0851222731362999,6.690815711566304,-5.326479741818098,-1.514955669291516,3.5074237081230493,-5.036465869146996
2024-05-15,31.85831069946289,33.451226234436035,0.2465753424657534,0.0657,0.2772642375962316,1.440526868408856,2.138329252207477,0.4647267650182032,-0.5352732349817968,0.0905975902247822,6.286452444171097,-5.004570897670342,-1.4233984585115755,3.295450553892496,-4.732084178966505
2024-05-16,30.92911148071289,32.47556705474854,0.2465753424657534,0.0657,0.2772642375962316,1.3985115696900683,2.0759614170348826,0.4647267650182032,-0.5352732349817968,0.0933194016841898,6.1030978791743,-4.858604483689307,-1.3818827376029588,3.199333402264686,-4.594065281365981
2024-05-17,30.43962287902832,31.96160402297974,0.2465753424657534,0.0657,0.2772642375962316,1.376378522864128,2.043106950723775,0.4647267650182032,-0.5352732349817968,0.0948200373399589,6.006509367451808,-4.781711504841772,-1.3600128610840962,3.148700288074715,-4.521358938281222
2024-05-20,30.48940086364746,32.01387090682984,0.2465753424657534,0.0657,0.2772642375962316,1.3786293177972162,2.046448048173396,0.4647267650182032,-0.5352732349817968,0.0946652310719905,6.016331825899996,-4.789531048555804,-1.362236893213204,3.153849364826847,-4.528752726850214
2024-05-21,30.431325912475582,31.952892208099367,0.2465753424657534,0.0657,0.2772642375962316,1.3760033616272924,2.042550058475104,0.4647267650182032,-0.5352732349817968,0.0948458896041882,6.004872165587695,-4.780408147681989,-1.3596421606564149,3.147842042850109,-4.5201265457501805
2024-05-22,30.846147537231445,32.38845491409302,0.2465753424657534,0.0657,0.2772642375962316,1.394760216053598,2.070392878611788,0.4647267650182032,-0.5352732349817968,0.0935703939858283,6.086726989637906,-4.845571810958475,-1.3781759889816163,3.1907515419118817,-4.581742205981452
2024-05-23,30.539180755615234,32.066139793396,0.2465753424657534,0.0657,0.2772642375962316,1.3808801989742694,2.049789273644216,0.4647267650182032,-0.5352732349817968,0.0945109235608107,6.0261546607164265,-4.797350891892171,-1.3644610105608006,3.1589986388767315,-4.536146798727833
2024-05-24,30.373252868652344,31.891915512084964,0.2465753424657534,0.0657,0.2772642375962316,1.3733774917013315,2.0386521967980222,0.4647267650182032,-0.5352732349817968,0.0950272330225984,5.993412881643641,-4.77128554643051,-1.357047513318116,3.141834918171124,-4.511500647958775
2024-05-27,30.70510673522949,32.240362071990965,0.2465753424657534,0.0657,0.2772642375962316,1.3883828200032458,2.060926222469196,0.4647267650182036,-0.5352732349817964,0.0940002001260641,6.058896063420969,-4.823415937731497,-1.3718744225849977,3.1761621622845886,-4.560792666188259
2024-05-28,31.36052703857422,32.928553390502934,0.2465753424657534,0.0657,0.2772642375962316,1.4180187465900411,2.104918021668908,0.4647267650182029,-0.535273234981797,0.0920356400405366,6.188227106952736,-4.926374861285359,-1.4011579667835194,3.243959391775669,-4.658145726659337
