Date,Stock_Price,Strike_Price,Time_to_Maturity_Years,Risk_Free_Rate,Volatility,Call_Price,Put_Price,Delta_Call,Delta_Put,Gamma,Vega,Theta_Call,Theta_Put,Rho_Call,Rho_Put
2024-04-19,31.332277297973633,32.89889116287232,0.2465753424657534,0.11,0.27726423759623164,1.41674138726159,2.103021899578085,0.46472676501820326,-0.5352732349817968,0.0921186210167494,6.182652716881617,-4.921937154873049,-1.399895795741135,3.2410372147592024,-4.65394964257261
2024-04-22,32.08214569091797,33.686252975463866,0.2465753424657534,0.11,0.27726423759623164,1.4506479423830196,2.153353052885773,0.4647267650182036,-0.5352732349817964,0.08996549687824662,6.330620763150656,-5.039732777240287,-1.433399189084008,3.3186042343726,-4.765331579676346
2024-04-23,32.020301818847656,33.62131690979004,0.2465753424657534,0.11,0.27726423759623164,1.4478515681432125,2.149202093283261,0.46472676501820326,-0.5352732349817968,0.09013925584876345,6.31841739918698,-5.03001782263136,-1.4306360647927123,3.3122070520363596,-4.756145580727731
2024-04-24,31.87342071533203,33.467091751098636,0.2465753424657534,0.11,0.27726423759623164,1.4412100930797074,2.1393434362060972,0.46472676501820326,-0.5352732349817968,0.09055464124110618,6.289434033405005,-5.006944505812827,-1.4240735593824008,3.2970135466900437,-4.734328549916141
2024-04-25,32.638755798339844,34.27069358825684,0.2465753424657534,0.11,0.27726423759623164,1.4758160004929728,2.1907127134780318,0.4647267650182029,-0.535273234981797,0.0884312562597911,6.440454049769698,-5.127169765699301,-1.4582679894535615,3.3761804537807536,-4.8480078366829185
2024-04-26,33.099700927734375,34.754685974121095,0.2465753424657534,0.11,0.27726423759623164,1.4966584064202362,2.221651342432498,0.46472676501820326,-0.5352732349817968,0.08719976607357509,6.531410210711397,-5.1995788962948435,-1.478862571282714,3.4238610071003297,-4.916474466152266
2024-04-29,33.4970588684082,35.171911811828615,0.2465753424657534,0.11,0.27726423759623164,1.5146256111259735,2.248322000401636,0.46472676501820326,-0.5352732349817968,0.08616536124387483,6.609819007113835,-5.261999217466738,-1.4966161391215138,3.464964047937621,-4.975496152587167
2024-04-30,33.39374923706055,35.06343669891358,0.2465753424657534,0.11,0.27726423759623164,1.5099542931416146,2.24138785976783,0.46472676501820326,-0.5352732349817968,0.08643192944626055,6.589433397512042,-5.245770473282249,-1.4920003648767057,3.454277612455881,-4.9601510240696225
2024-05-02,33.52090072631836,35.19694576263428,0.2465753424657534,0.11,0.27726423759623164,1.5157036606571097,2.249922265484024,0.46472676501820326,-0.5352732349817968,0.08610407582925168,6.61452361017163,-5.265744496661519,-1.4976813702355392,3.4674302698474087,-4.979037510434985
2024-05-03,33.094482421875,34.74920654296875,0.2465753424657534,0.11,0.27726423759623164,1.4964224429388633,2.2213010764112653,0.46472676501820326,-0.5352732349817968,0.08721351617500862,6.530380467194107,-5.19875912958469,-1.478629413496476,3.423321200448715,-4.9156993337465344
2024-05-06,33.318485260009766,34.98440952301026,0.2465753424657534,0.11,0.27726423759623164,1.5065511063817212,2.2363361429557465,0.46472676501820326,-0.5352732349817968,0.08662717273849105,6.574581906579193,-5.233947375920166,-1.4886376432959492,3.446492243131061,-4.948971665615625
2024-05-07,33.72500991821289,35.41126041412354,0.2465753424657534,0.11,0.27726423759623164,1.5249327995711912,2.2636220708437556,0.4647267650182029,-0.535273234981797,0.08558296009410572,6.654799528765292,-5.297807682036867,-1.506800771193467,3.488543496968225,-5.009354933315858
2024-05-08,34.23939514160156,35.95136489868164,0.2465753424657534,0.11,0.27726423759623164,1.5481915888395275,2.2981475979644905,0.4647267650182036,-0.5352732349817964,0.08429723031225039,6.756300775184855,-5.378611631230761,-1.5297830046508434,3.541751938725279,-5.085759303919619
2024-05-09,34.57124710083008,36.29980945587158,0.2465753424657534,0.11,0.27726423759623164,1.563196830897473,2.320421495614461,0.46472676501820326,-0.5352732349817968,0.08348805496040183,6.82178358059394,-5.43074172290941,-1.5446098286992327,3.576078985540987,-5.13505103884048
2024-05-10,34.49658203125,36.2214111328125,0.2465753424657534,0.11,0.27726423759623164,1.5598207247418046,2.315409977461247,0.4647267650182036,-0.5352732349817964,0.0836687581218651,6.807050269289904,-5.4190127069607,-1.541273865724062,3.5683555677105447,-5.1239606392956185
2024-05-13,34.52976608276367,36.25625438690186,0.2465753424657534,0.11,0.27726423759623164,1.5613211972012184,2.317637290413522,0.46472676501820326,-0.5352732349817968,0.08358835015231945,6.813598324009866,-5.424225536355163,-1.5427564969978063,3.5717881540134617,-5.12888964280253
2024-05-14,33.90753173828125,35.602908325195315,0.2465753424657534,0.11,0.27726423759623164,1.5331858293177998,2.275872932187287,0.46472676501820326,-0.5352732349817968,0.0851222731362999,6.690815711566304,-5.326479741818098,-1.514955669291516,3.5074237081230493,-5.036465869146996
2024-05-15,31.85831069946289,33.451226234436035,0.2465753424657534,0.11,0.27726423759623164,1.4405268684088561,2.138329252207477,0.46472676501820326,-0.5352732349817968,0.09059759022478224,6.286452444171097,-5.004570897670342,-1.4233984585115755,3.2954505538924956,-4.732084178966505
2024-05-16,30.92911148071289,32.47556705474854,0.2465753424657534,0.11,0.27726423759623164,1.3985115696900685,2.0759614170348826,0.46472676501820326,-0.5352732349817968,0.09331940168418985,6.1030978791743,-4.858604483689307,-1.3818827376029588,3.199333402264686,-4.594065281365981
2024-05-17,30.43962287902832,31.96160402297974,0.2465753424657534,0.11,0.27726423759623164,1.3763785228641279,2.043106950723775,0.46472676501820326,-0.5352732349817968,0.09482003733995896,6.006509367451808,-4.781711504841772,-1.3600128610840962,3.148700288074715,-4.521358938281222
2024-05-20,30.48940086364746,32.01387090682984,0.2465753424657534,0.11,0.27726423759623164,1.3786293177972162,2.0464480481733958,0.46472676501820326,-0.5352732349817968,0.09466523107199051,6.016331825899996,-4.789531048555804,-1.362236893213204,3.153849364826847,-4.528752726850214
2024-05-21,30.431325912475586,31.952892208099367,0.2465753424657534,0.11,0.27726423759623164,1.3760033616272924,2.042550058475104,0.46472676501820326,-0.5352732349817968,0.09484588960418829,6.004872165587695,-4.780408147681989,-1.3596421606564149,3.147842042850109,-4.5201265457501805
2024-05-22,30.846147537231445,32.38845491409302,0.2465753424657534,0.11,0.27726423759623164,1.394760216053598,2.070392878611788,0.46472676501820326,-0.5352732349817968,0.09357039398582832,6.086726989637906,-4.845571810958475,-1.3781759889816163,3.1907515419118817,-4.581742205981452
2024-05-23,30.539180755615234,32.066139793396,0.2465753424657534,0.11,0.27726423759623164,1.3808801989742694,2.0497892736442154,0.46472676501820326,-0.5352732349817968,0.09451092356081076,6.0261546607164265,-4.797350891892171,-1.3644610105608006,3.1589986388767315,-4.536146798727833
2024-05-24,30.373252868652344,31.891915512084964,0.2465753424657534,0.11,0.27726423759623164,1.3733774917013317,2.0386521967980222,0.46472676501820326,-0.5352732349817968,0.09502723302259848,5.993412881643641,-4.77128554643051,-1.3570475133181161,3.1418349181711234,-4.511500647958775
2024-05-27,30.705106735229492,32.240362071990965,0.2465753424657534,0.11,0.27726423759623164,1.3883828200032458,2.0609262224691953,0.4647267650182036,-0.5352732349817964,0.09400020012606419,6.058896063420969,-4.823415937731497,-1.3718744225849977,3.1761621622845886,-4.560792666188259
2024-05-28,31.36052703857422,32.928553390502934,0.2465753424657534,0.11,0.27726423759623164,1.4180187465900413,2.104918021668908,0.4647267650182029,-0.535273234981797,0.09203564004053666,6.188227106952736,-4.926374861285359,-1.4011579667835194,3.2439593917756695,-4.658145726659337
2024-05-29,31.319046020507812,32.8849983215332,0.2465753424657534,0.11,0.27726423759623164,1.4161431128937902,2.102133816467962,0.46472676501820326,-0.5352732349817968,0.0921575381355417,6.180041850368662,-4.919858674731113,-1.3993046350820952,3.239668560248146,-4.651984330621383
2024-05-31,32.1818733215332,33.79096698760986,0.2465753424657534,0.11,0.27726423759623164,1.4551572942058186,2.1600467696936008,0.46472676501820326,-0.5352732349817968,0.08968670497104009,6.350299553189047,-5.05539883067855,-1.4378549230062427,3.3289201446746115,-4.780144654590835
2024-06-03,32.007652282714844,33.60803489685059,0.2465753424657534,0.11,0.27726423759623164,1.44727959818397,2.148353056641156,0.4647267650182029,-0.535273234981797,0.09017487919794794,6.3159213249886355,-5.028030727301776,-1.430070895772853,3.3108985733399003,-4.754266677907995
2024-06-04,31.650903701782227,33.23344888687134,0.2465753424657534,0.11,0.27726423759623164,1.431148613683627,2.1244080981815507,0.4647267650182036,-0.5352732349817964,0.09119127229979253,6.245525784882481,-4.971989665276771,-1.4141317147859551,3.2739961989571174,-4.7012769154681235
2024-06-05,31.692386627197266,33.27700595855713,0.2465753424657534,0.11,0.27726423759623164,1.4330243336238428,2.127192431403703,0.4647267650182029,-0.535273234981797,0.09107190985505732,6.253711417834798,-4.978506151453351,-1.4159851317058672,3.2782872277823913,-4.7074385948147075
2024-06-06,31.841718673706055,33.43380460739136,0.2465753424657534,0.11,0.27726423759623164,1.4397766321791465,2.137215595731341,0.46472676501820326,-0.5352732349817968,0.09064479865488992,6.283178416811116,-5.00196448297311,-1.4226571428747028,3.2937342607410365,-4.729619677213051
2024-06-07,30.64703369140625,32.179385375976565,0.2465753424657534,0.11,0.27726423759623164,1.3857569500772797,2.0570283607921205,0.46472676501820326,-0.5352732349817968,0.0941783210429621,6.0474367794769135,-4.8142933364800164,-1.3692797752466963,3.170155037605602,-4.552166768396858
2024-06-10,31.111631393432617,32.66721296310425,0.2465753424657534,0.11,0.27726423759623164,1.406764513192714,2.088212150357208,0.46472676501820326,-0.5352732349817968,0.09277193283451549,6.139113685607067,-4.8872762438481985,-1.3900375504825164,3.218213416121754,-4.621175933888493
2024-06-11,31.24437713623047,32.806595993041995,0.2465753424657534,0.11,0.27726423759623164,1.4127668342501956,2.097122042272332,0.46472676501820326,-0.5352732349817968,0.0923777793815209,6.165307786328137,-4.908129059537732,-1.3959685016699446,3.2319447478221957,-4.640893364459268
2024-06-12,30.564517974853516,32.09274387359619,0.2465753424657534,0.11,0.27726423759623164,1.3820258637719967,2.051489907352572,0.46472676501820326,-0.5352732349817968,0.09443257637429066,6.031154336478007,-4.801331074998048,-1.3655930529702984,3.1616195422247015,-4.539910270539868
2024-06-13,30.25733757019043,31.770204448699953,0.2465753424657534,0.11,0.27726423759623164,1.3681361873688704,2.0308719640098616,0.46472676501820326,-0.5352732349817968,0.09539128058799551,5.97053985431313,-4.753076598230157,-1.351868530078701,3.1298445418412393,-4.494283132719931
2024-06-14,29.591779708862305,31.07136869430542,0.2465753424657534,0.11,0.27726423759623164,1.33804187412143,1.9861997320971199,0.46472676501820326,-0.5352732349817968,0.09753675535572244,5.839208413561187,-4.648525181962671,-1.3221320496104922,3.0609986747941127,-4.395424286891967
2024-06-17,29.70270538330078,31.187840652465823,0.2465753424657534,0.11,0.27726423759623164,1.3430575642480136,1.9936450614088397,0.46472676501820326,-0.5352732349817968,0.09717250131789135,5.861096861563762,-4.66595031813314,-1.3270881012823637,3.072472920202716,-4.411900666760419
2024-06-18,30.632783889770508,32.164423084259035,0.2465753424657534,0.11,0.27726423759623164,1.3851126214335103,2.056071914357677,0.46472676501820326,-0.5352732349817968,0.09422213104723984,6.044624932321331,-4.81205485801088,-1.3686431079144663,3.1686810260945597,-4.550050169638372
2024-06-19,30.658382415771484,32.19130153656006,0.2465753424657534,0.11,0.27726423759623164,1.3862701016541017,2.057790086971334,0.46472676501820326,-0.5352732349817968,0.09414345932742206,6.0496761705324245,-4.8160760893767325,-1.3697868252569734,3.171328959234661,-4.55385245473242
2024-06-20,31.144750595092773,32.70198812484741,0.2465753424657534,0.11,0.27726423759623164,1.408262053357408,2.0904351105884587,0.4647267650182036,-0.5352732349817964,0.09267327953682515,6.145648943806712,-4.8924788860832535,-1.3915172843276333,3.221639294301081,-4.626095304902053
2024-06-21,31.306873321533203,32.87221698760987,0.2465753424657534,0.11,0.27726423759623164,1.4155927039251726,2.1013167851275014,0.4647267650182029,-0.535273234981797,0.0921933707132138,6.1776398682314735,-4.917946484985425,-1.3987607706845164,3.2384094059898825,-4.650176254958604
2024-06-24,31.622589111328125,33.20371856689453,0.2465753424657534,0.11,0.27726423759623164,1.429868322060452,2.122507623369703,0.4647267650182036,-0.5352732349817964,0.09127292416957038,6.239938598291043,-4.967541771705049,-1.4128666463149382,3.2710673138170527,-4.697071198888053
2024-06-25,31.596988677978516,33.176838111877444,0.2465753424657534,0.11,0.27726423759623164,1.428710755595894,2.12078932273484,0.46472676501820326,-0.5352732349817968,0.09134687509051544,6.2348869837117045,-4.963520240716861,-1.4117228437539402,3.268419183379197,-4.693268630485381
2024-06-26,31.648191452026367,33.23060102462769,0.2465753424657534,0.11,0.27726423759623164,1.4310259747689642,2.1242260520257794,0.46472676501820326,-0.5352732349817968,0.0911990873911037,6.2449905892386255,-4.971563602315571,-1.4140105340944222,3.2737156415526574,-4.700874050599358
2024-06-27,32.17721939086914,33.7860803604126,0.2465753424657534,0.11,0.27726423759623164,1.4549468589373422,2.159734397949517,0.46472676501820326,-0.5352732349817968,0.08969967674779163,6.349381214672165,-5.054667752179729,-1.437646989892785,3.3284387381578213,-4.779453381538941
2024-06-28,32.46733474731445,34.090701484680174,0.2465753424657534,0.11,0.27726423759623164,1.4680649106080654,2.1792069355568557,0.4647267650182036,-0.5352732349817964,0.08889815565296669,6.406628330152396,-5.100241507911165,-1.4506090629622088,3.358448515547135,-4.8225457570657175
2024-07-01,32.962242126464844,34.61035423278809,0.2465753424657534,0.11,0.27726423759623164,1.4904429765314369,2.212425110115891,0.4647267650182029,-0.535273234981797,0.08756340563636544,6.504286104057862,-5.177985713814086,-1.472721045208663,3.409642152652759,-4.896056979962137
2024-07-02,32.859840393066406,34.50283241271973,0.2465753424657534,0.11,0.27726423759623164,1.4858127106732244,2.2055519075764245,0.46472676501820326,-0.5352732349817968,0.08783628111026234,6.48407964574051,-5.161899589861336,-1.4681458349646794,3.3990496309013447,-4.880846706351433
2024-07-03,32.28814697265625,33.90255432128907,0.2465753424657534,0.11,0.27726423759623164,1.4599626353078872,2.1671798552824484,0.4647267650182029,-0.535273234981797,0.08939150891650836,6.371270039042984,-5.072093187972533,-1.442603126783144,3.3399131808641744,-4.795930044716023
2024-07-04,31.844440460205078,33.436662483215336,0.2465753424657534,0.11,0.27726423759623164,1.439899702313621,2.13739828199315,0.4647267650182029,-0.535273234981797,0.09063705112390429,6.283715494296192,-5.002392044045985,-1.422778749658678,3.2940158046342547,-4.730023958624961
2024-07-05,32.01510238647461,33.61585750579834,0.2465753424657534,0.11,0.27726423759623164,1.4476164671014615,2.148853107474096,0.4647267650182036,-0.5352732349817964,0.09015389496999081,6.317391419352136,-5.029201052144564,-1.4304037591913672,3.3116692183622756,-4.755373281408277
2024-07-08,32.800113677978516,34.44011936187744,0.2465753424657534,0.11,0.27726423759623164,1.4831120672317812,2.20154305151323,0.46472676501820326,-0.5352732349817968,0.08799622484057247,6.472294050528366,-5.152517216044907,-1.465477303196311,3.392871449070697,-4.871975179979704
2024-07-09,32.79158401489258,34.431163215637206,0.2465753424657534,0.11,0.27726423759623164,1.4827263842315261,2.2009705406773534,0.4647267650182036,-0.5352732349817964,0.08801911419384018,6.47061093173841,-5.151177304960184,-1.4650962061129595,3.3919891335202528,-4.870708223796065
2024-07-10,32.48440170288086,34.108621788024905,0.2465753424657534,0.11,0.27726423759623164,1.4688366215844315,2.180352469313437,0.46472676501820326,-0.5352732349817968,0.08885144951731604,6.409996073205287,-5.102922528569956,-1.4513715980028712,3.360213935839037,-4.825080802667506
2024-07-11,32.70625686645508,34.341569709777836,0.2465753424657534,0.11,0.27726423759623164,1.4788681743255285,2.1952433839792924,0.4647267650182029,-0.535273234981797,0.08824874670889137,6.453773721946927,-5.137773400155564,-1.4612838717835914,3.383162821251746,-4.858034129021666
2024-07-12,32.55266571044922,34.18029899597168,0.2465753424657534,0.11,0.27726423759623164,1.4719232930019839,2.1849343482973325,0.46472676501820326,-0.5352732349817968,0.08866512511377071,6.4234662926803665,-5.113646011960452,-1.45442156772855,3.3672752224111413,-4.835220418457382
2024-07-15,32.851314544677734,34.49388027191162,0.2465753424657534,0.11,0.27726423759623164,1.4854272001608901,2.2049796527829635,0.46472676501820326,-0.5352732349817968,0.08785907711785443,6.482397279687042,-5.160560278021283,-1.467764908318304,3.398167709946405,-4.879580316785054
2024-07-16,32.76598358154297,34.40428276062012,0.2465753424657534,0.11,0.27726423759623164,1.48156881776697,2.1992522400424868,0.46472676501820326,-0.5352732349817968,0.08808788452270283,6.465559317159071,-5.147155773971995,-1.463952403551961,3.389341003082397,-4.866905655393393
2024-07-17,32.93663787841797,34.583469772338866,0.2465753424657534,0.11,0.27726423759623164,1.4892852375789634,2.2107065534386052,0.4647267650182036,-0.5352732349817964,0.08763147558224209,6.499233736742036,-5.173963583581229,-1.471577072210692,3.4069936276194035,-4.892253844942199
2024-07-18,32.87691116333008,34.52075672149658,0.2465753424657534,0.11,0.27726423759623164,1.4865845941375184,2.2066976973754144,0.46472676501820326,-0.5352732349817968,0.08779067363308178,6.4874481415298915,-5.164581209764799,-1.4689085404423228,3.400815445788753,-4.883382318570472
2024-07-19,33.013431549072266,34.66410312652588,0.2465753424657534,0.11,0.27726423759623164,1.492757591996769,2.2158609432583845,0.46472676501820326,-0.5352732349817968,0.08742763301395864,6.514387075007071,-5.186026978056449,-1.4750081390197227,3.414937229741952,-4.903660416915715
2024-07-22,32.356407165527344,33.97422752380371,0.2465753424657534,0.11,0.27726423759623164,1.4630491342375151,2.1717614782239316,0.46472676501820326,-0.5352732349817968,0.08920292550523953,6.3847395057815755,-5.0828160721183595,-1.4456529260718463,3.3469740728407773,-4.806069093888643
2024-07-23,31.93829917907715,33.53521413803101,0.2465753424657534,0.11,0.27726423759623164,1.4441436814638386,2.14369807754829,0.46472676501820326,-0.5352732349817968,0.09037069137027018,6.302236199245877,-5.017136159557664,-1.4269722662898876,3.303724629750959,-4.743965292891628
2024-07-24,32.19429016113281,33.80400466918945,0.2465753424657534,0.11,0.27726423759623164,1.4557187424016345,2.1608801877485107,0.46472676501820326,-0.5352732349817968,0.08965211419658072,6.352749710461546,-5.057349372083192,-1.4384096953704275,3.330204553045229,-4.781988993757979
2024-07-25,32.1516227722168,33.75920391082764,0.2465753424657534,0.11,0.27726423759623164,1.453789464960714,2.158016353357066,0.46472676501820326,-0.5352732349817968,0.08977108864619619,6.344330352829316,-5.050646820436214,-1.4365033577687667,3.325791002315473,-4.775651379753523
2024-07-26,32.117488861083984,33.72336330413818,0.2465753424657534,0.11,0.27726423759623164,1.4522460430079764,2.155725285843907,0.4647267650182036,-0.5352732349817964,0.08986649580506215,6.337594866723532,-5.04528477911863,-1.4349782876874393,3.32226016173167,-4.770581288549954
2024-07-29,31.46900177001953,33.04245185852051,0.2465753424657534,0.11,0.27726423759623164,1.4229236132248282,2.112198843730159,0.46472676501820326,-0.5352732349817968,0.09171839002384545,6.209631921760971,-4.943414982754606,-1.4060045126968719,3.255180109571949,-4.6742580549410295
2024-07-30,31.272743225097656,32.83638038635254,0.2465753424657534,0.11,0.27726423759623164,1.414049454460363,2.0990259736567545,0.4647267650182036,-0.5352732349817964,0.09229398768213502,6.1709051348621795,-4.912585042912514,-1.397235871040169,3.234878960001587,-4.645106730372287
2024-07-31,31.92123794555664,33.517299842834475,0.2465753424657534,0.11,0.27726423759623164,1.4433722292193547,2.142552927855334,0.46472676501820326,-0.5352732349817968,0.09041899261320778,6.298869585297719,-5.0144560377658784,-1.4262099869046905,3.3019598013523153,-4.741431097215728
2024-08-01,31.43486785888672,33.00661125183105,0.2465753424657534,0.11,0.27726423759623164,1.4213801912720925,2.1099077762169998,0.4647267650182036,-0.5352732349817964,0.09181798348765043,6.202896435655187,-4.938052941437023,-1.4044794426155445,3.251649268988145,-4.66918796373746
2024-08-02,30.487728118896484,32.01211452484131,0.2465753424657534,0.11,0.27726423759623164,1.3785536818421136,2.0463357735752083,0.46472676501820326,-0.5352732349817968,0.09467042499026997,6.01600175094946,-4.789268279767498,-1.3621621565982438,3.153676334697656,-4.52850426518361
2024-08-05,30.462129592895508,31.985236072540285,0.2465753424657534,0.11,0.27726423759623164,1.3773962016215204,2.044617600961555,0.46472676501820326,-0.5352732349817968,0.09474998027310882,6.010950512738367,-4.785247048401645,-1.3610184392557367,3.151028401557555,-4.524701980089564
2024-08-06,30.991159439086914,32.540717411041264,0.2465753424657534,0.11,0.27726423759623164,1.4013171720338597,2.0801260749065023,0.4647267650182029,-0.535273234981797,0.09313256522966577,6.11534151454015,-4.868351497888138,-1.384654980272587,3.2057516954604686,-4.603281594337776
2024-08-07,30.94849967956543,32.495924663543704,0.2465753424657534,0.11,0.27726423759623164,1.399388239568788,2.077262752599882,0.46472676501820326,-0.5352732349817968,0.09326094020349171,6.106923662380899,-4.861650144730502,-1.3827489835448845,3.2013389339217255,-4.596945113567827
2024-08-08,31.443397521972656,33.01556739807129,0.2465753424657534,0.11,0.27726423759623164,1.4217658742723494,2.11048028705288,0.46472676501820326,-0.5352732349817968,0.0917930759863592,6.204579554445144,-4.939392852521747,-1.4048605396988973,3.2525315845385894,-4.6704549199211
2024-08-09,31.153278350830078,32.71094226837158,0.2465753424657534,0.11,0.27726423759623164,1.4086476501137035,2.0910074934031257,0.46472676501820326,-0.5352732349817968,0.09264791157771776,6.147331686228424,-4.893818497545641,-1.3918982961924962,3.2225214125537716,-4.627361977777063
2024-08-12,31.86150550842285,33.454580783843994,0.2465753424657534,0.11,0.27726423759623164,1.4406713270460276,2.138543687728518,0.46472676501820326,-0.5352732349817968,0.09058850584573666,6.287082860980841,-5.005072765082443,-1.4235411994808551,3.2957810276284074,-4.732558720918114
2024-08-13,31.665250778198242,33.248513317108156,0.2465753424657534,0.11,0.27726423759623164,1.4317973407694833,2.1253710736975293,0.46472676501820326,-0.5352732349817968,0.09114995482653696,6.248356826818539,-4.974243424485021,-1.4147727282611293,3.275480272653549,-4.70340796296663
2024-08-14,32.21988296508789,33.83087711334229,0.2465753424657534,0.11,0.27726423759623164,1.4568759638903384,2.1625979762985494,0.4647267650182029,-0.535273234981797,0.0895809019893459,6.357799819567905,-5.061369704582036,-1.4395531570574653,3.33285189429207,-4.785790428926147
2024-08-15,32.71479034423828,34.3505298614502,0.2465753424657534,0.11,0.27726423759623164,1.4792540298137133,2.1958161508575778,0.46472676501820326,-0.5352732349817968,0.08822572749612824,6.455457593473374,-5.139113910484961,-1.4616651393039253,3.3840455313977,-4.8593016518225545
2024-08-16,32.851314544677734,34.49388027191162,0.2465753424657534,0.11,0.27726423759623164,1.4854272001608901,2.2049796527829635,0.46472676501820326,-0.5352732349817968,0.08785907711785443,6.482397279687042,-5.160560278021283,-1.467764908318304,3.398167709946405,-4.879580316785054
2024-08-19,32.800113677978516,34.44011936187744,0.2465753424657534,0.11,0.27726423759623164,1.4831120672317812,2.20154305151323,0.46472676501820326,-0.5352732349817968,0.08799622484057247,6.472294050528366,-5.152517216044907,-1.465477303196311,3.392871449070697,-4.871975179979704
2024-08-20,32.67212677001953,34.305733108520506,0.2465753424657534,0.11,0.27726423759623164,1.477324924860719,2.1929525725085455,0.4647267650182036,-0.5352732349817964,0.08834093349111992,6.447038988577632,-5.1324119580826535,-1.459758972139244,3.379632375263451,-4.85296460443535
2024-08-21,32.475868225097656,34.09966163635254,0.2465753424657534,0.11,0.27726423759623164,1.468450766096245,2.1797797024351517,0.4647267650182029,-0.535273234981797,0.08887479644880394,6.408312201678839,-5.101582018240558,-1.450990330482537,3.359331225693082,-4.823813279866616
2024-08-22,32.57521057128906,34.20397109985352,0.2465753424657534,0.11,0.27726423759623164,1.4729426966386256,2.186447558959241,0.46472676501820326,-0.5352732349817968,0.08860376118482043,6.4279149653318175,-5.117187547967037,-1.4554288502699722,3.369607281849037,-4.83856912643828
2024-08-23,32.37337112426758,33.99203968048096,0.2465753424657534,0.11,0.27726423759623164,1.4638161880399085,2.1729000988353526,0.46472676501820326,-0.5352732349817968,0.08915618231183003,6.388086924949257,-5.085480913171029,-1.4464108593140979,3.348728839054029,-4.808588840824521
2024-08-26,34.725242614746094,36.4615047454834,0.2465753424657534,0.11,0.27726423759623164,1.570159995941065,2.3307576717922203,0.4647267650182029,-0.535273234981797,0.08311781173209343,6.852170799928361,-5.454932631039665,-1.5514901990739682,3.5920084115051814,-5.157924810833864
2024-08-27,34.260135650634766,35.97314243316651,0.2465753424657534,0.11,0.27726423759623164,1.5491294056876495,2.299539700564967,0.4647267650182029,-0.535273234981797,0.08424619818895134,6.760393403476892,-5.381869724507883,-1.5307096705015533,3.5438973544890366,-5.0888400019386
2024-08-28,34.75157165527344,36.48915023803711,0.2465753424657534,0.11,0.27726423759623164,1.5713505075992913,2.332524876528005,0.46472676501820326,-0.5352732349817968,0.08305483868859063,6.857366187177146,-5.459068617760048,-1.5526665550978107,3.594731909684602,-5.161835603132366
2024-08-29,34.51462936401367,36.24036083221436,0.2465753424657534,0.11,0.27726423759623164,1.560636765114893,2.3166213141180094,0.46472676501820326,-0.5352732349817968,0.08362500861773967,6.810611465620533,-5.42184773349998,-1.5420802030681338,3.5702223990473754,-5.1266413055321065
2024-08-30,34.54973220825195,36.27721881866455,0.2465753424657534,0.11,0.27726423759623164,1.5622239990005742,2.318977416404117,0.46472676501820326,-0.5352732349817968,0.0835400448433683,6.817538146794585,-5.42736198296404,-1.5436485641419364,3.5738534668895943,-5.131855317518608
2024-09-02,34.22502899169922,35.93628044128418,0.2465753424657534,0.11,0.27726423759623164,1.547541999314042,2.297183342236451,0.46472676501820326,-0.5352732349817968,0.08433261455245986,6.753465969566351,-5.376354875799153,-1.529141138990774,3.5402658920513144,-5.083625423334839
2024-09-03,33.81257629394531,35.50320510864258,0.2465753424657534,0.11,0.27726423759623164,1.5288922598891492,2.269499524438359,0.4647267650182029,-0.535273234981797,0.08536132097454431,6.672078594875961,-5.311563343463458,-1.5107131520290613,3.497601436798496,-5.022361632419331
2024-09-04,33.821353912353516,35.51242160797119,0.2465753424657534,0.11,0.27726423759623164,1.5292891546045322,2.2700886780310867,0.46472676501820326,-0.5352732349817968,0.08533916724574102,6.67381064153772,-5.312942205451811,-1.5111053275160038,3.4985094010568054,-5.023665418724581
2024-09-05,33.61073303222656,35.29126968383789,0.2465753424657534,0.11,0.27726423759623164,1.519765578802513,2.2559518082720516,0.4647267650182036,-0.5352732349817964,0.08587394316084423,6.632249801756913,-5.2798561094227825,-1.5016949906362114,3.476722599407987,-4.992380780188311
2024-09-06,32.95256042480469,34.600188446044925,0.2465753424657534,0.11,0.27726423759623164,1.4900052021778336,2.2117752744712327,0.46472676501820326,-0.5352732349817968,0.08758913240110815,6.502375658848153,-5.176464830838671,-1.4722884761578814,3.4086406692596345,-4.89461890536729
2024-09-09,33.31236267089844,34.97798080444336,0.2465753424657534,0.11,0.27726423759623164,1.5062742632621244,2.2359251948825865,0.46472676501820326,-0.5352732349817968,0.08664309423255599,6.573373764513952,-5.232985588222946,-1.4883640919458676,3.4458589173446277,-4.948062244920305
2024-09-10,32.759498596191406,34.39747352600098,0.2465753424657534,0.11,0.27726423759623164,1.4812755882945012,2.1988169679400755,0.46472676501820326,-0.5352732349817968,0.08810532217178964,6.464279665127352,-5.146137058031015,-1.463662660688947,3.3886701907229346,-4.865942406058786
2024-09-11,32.724395751953125,34.360615539550786,0.2465753424657534,0.11,0.27726423759623164,1.4796883544088182,2.1964608656539752,0.4647267650182029,-0.535273234981797,0.08819983109486348,6.457352983953298,-5.140622808566953,-1.4620942996151416,3.385039122880713,-4.860728394072288
2024-09-12,32.35581970214844,33.973610687255864,0.2465753424657534,0.11,0.27726423759623164,1.463022571097067,2.1717220476923025,0.4647267650182029,-0.535273234981797,0.08920454510420218,6.38462358436223,-5.082723788438998,-1.4456266787771948,3.3469133051329174,-4.805981834831274
